task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
269;cpu10;a4/4170e7;nf-a44170e7bba0d36149e20e1cd4320c5b;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:GUNZIP_SCAFFOLDS;SAMPLE10_SE.scaffolds.fa.gz;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:GUNZIP_SCAFFOLDS (SAMPLE10_SE.scaffolds.fa.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1711729583626;1711729585000;1711729585000;1374;44;-;57.8;0.0;2928640;4071424;2928640;4079616;107679;31011;261;18;0;40960;3;4;/data/work/a4/4170e7bba0d36149e20e1cd4320c5b;-;-
270;cpu10;fd/dcb5c2;nf-fddcb5c2d183bb8693a0e87801a5d47d;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:GUNZIP_GFA;SAMPLE10_SE.assembly.gfa.gz;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:GUNZIP_GFA (SAMPLE10_SE.assembly.gfa.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1711729583650;1711729585000;1711729585000;1350;37;-;42.7;0.0;2973696;4071424;2973696;4079616;107152;30585;261;18;0;40960;4;5;/data/work/fd/dcb5c2d183bb8693a0e87801a5d47d;-;-
272;cpu02;53/1201f3;nf-531201f344581efbea53e841a0fc4158;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/ivar:1.3.1--h089eab3_0;6;21600000;-;38654705664;1;1711729585198;1711729587000;1711729590000;4802;2000;-;94.2;0.0;9814016;39849984;9814016;39854080;1260901;1183737;201;245;0;1196032;19;108;/data/work/53/1201f344581efbea53e841a0fc4158;-;-
95;cpu10;87/7aedbb;nf-877aedbb50a8c853c2cc5042f7e46a03;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/unicycler:0.4.8--py38h8162308_3;6;21600000;-;53687091200;1;1711729464320;1711729531000;1711729592000;127680;59000;-;288.4;0.2;262569984;17424965632;323887104;17450795008;480016051;819233565;52814;37734;0;849297408;3872;764;/data/work/87/7aedbb50a8c853c2cc5042f7e46a03;-;-
223;cpu02;93/b41a1d;nf-93b41a1d72349acaf449a82d46a07ca8;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST;-;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST;COMPLETED;0;-;quay.io/biocontainers/quast:5.2.0--py39pl5321h2add14b_1;6;21600000;-;38654705664;1;1711729559541;1711729573000;1711729593000;33459;19259;-;160.4;0.1;234659840;9517264896;235216896;9517608960;1362236756;9829729;328624;1374;0;10428416;281;1574;/data/work/93/b41a1d72349acaf449a82d46a07ca8;-;-
252;cpu09;d5/0de9cd;nf-d50de9cd5485c68d5aaa6d8a3106e7ac;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711729581044;1711729591000;1711729591000;9956;0;-;66.0;0.0;3215360;5632000;3215360;5636096;175527;5031;230;19;0;12288;2;2;/data/work/d5/0de9cd5485c68d5aaa6d8a3106e7ac;-;-
248;cpu10;5c/766d84;nf-5c766d842a461d9a30ffe5ac8d29aa25;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711729581074;1711729592000;1711729592000;10926;0;-;31.4;0.0;3276800;5632000;3276800;5636096;175610;5030;230;19;0;12288;2;0;/data/work/5c/766d842a461d9a30ffe5ac8d29aa25;-;-
251;cpu10;51/346e3f;nf-51346e3f724067f0526af6ea309c3242;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711729581129;1711729592000;1711729592000;10871;0;-;103.1;0.0;3297280;5632000;3297280;5636096;2653861;161191;305;38;0;167936;1;1;/data/work/51/346e3f724067f0526af6ea309c3242;-;-
247;cpu08;14/5f96fa;nf-145f96fa96d42bb2154c7342850cdb6a;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711729581183;1711729592000;1711729592000;10817;0;-;109.0;0.0;3203072;5632000;3203072;5636096;2653951;161191;305;38;0;167936;2;3;/data/work/14/5f96fa96d42bb2154c7342850cdb6a;-;-
257;cpu08;14/d1455e;nf-14d1455e8732736ae713d2a49e095db9;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711729581212;1711729592000;1711729592000;10788;0;-;85.1;0.0;3186688;5632000;3186688;5636096;175527;5030;230;19;0;12288;2;3;/data/work/14/d1455e8732736ae713d2a49e095db9;-;-
