task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
131;minikube-m03;37/9fb08f;nf-379fb08ffa6582a1f8343bc9b0d6a1f7;MERGED_LIB_BAM;OSMOTIC_STRESS_T0E_R2;MERGED_LIB_BAM (OSMOTIC_STRESS_T0E_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308248367;1704308249000;1704308258000;9633;8672;-;155.1;4.0;2293936128;9605255168;2293936128;9672396800;58635425;9693084;12334;346;8798208;9818112;15;5;/data/work/37/9fb08ffa6582a1f8343bc9b0d6a1f7;-;-
132;minikube-m04;81/7bd29b;nf-817bd29b9a06ff76af1600f5bf6b11b0;MERGED_LIB_BAM;OSMOTIC_STRESS_T0F_R1;MERGED_LIB_BAM (OSMOTIC_STRESS_T0F_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308263060;1704308264000;1704308273000;9940;9487;-;160.9;3.9;2215178240;9605255168;2215178240;9672396800;59352189;9786795;10365;345;8925184;9977856;16;24;/data/work/81/7bd29b9a06ff76af1600f5bf6b11b0;-;-
133;minikube-m02;81/74a557;nf-8174a5574bb151064b4fc78ec34ba8a6;MERGED_LIB_BAM;OSMOTIC_STRESS_T0F_R2;MERGED_LIB_BAM (OSMOTIC_STRESS_T0F_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308263146;1704308264000;1704308273000;9854;8789;-;160.9;4.1;2348122112;9605255168;2348122112;9672396800;58635541;9693127;12334;346;8798208;9789440;11;6;/data/work/81/74a5574bb151064b4fc78ec34ba8a6;-;-
134;minikube-m03;71/89bfbe;nf-7189bfbe24a7c3517585b539d5f842ec;MERGED_LIB_BAM;OSMOTIC_STRESS_T15_R1;MERGED_LIB_BAM (OSMOTIC_STRESS_T15_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308263245;1704308264000;1704308273000;9755;8726;-;159.4;4.2;2396692480;9605255168;2396692480;9672396800;60909625;10115508;9843;344;9236480;10203136;17;4;/data/work/71/89bfbe24a7c3517585b539d5f842ec;-;-
135;minikube-m04;e9/b3caf2;nf-e9b3caf2a3510f8112cf9a53e77aa0c8;MERGED_LIB_BAM;OSMOTIC_STRESS_T15_R2;MERGED_LIB_BAM (OSMOTIC_STRESS_T15_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308263338;1704308264000;1704308273000;9662;9032;-;154.4;4.1;2349903872;9605255168;2349903872;9672396800;61041217;10134326;9764;348;9269248;10264576;14;13;/data/work/e9/b3caf2a3510f8112cf9a53e77aa0c8;-;-
136;minikube-m02;73/1378dd;nf-731378dd91364407530192bbba001008;MERGED_LIB_BAM;OSMOTIC_STRESS_T15A_R2;MERGED_LIB_BAM (OSMOTIC_STRESS_T15A_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308278064;1704308279000;1704308287000;8936;8623;-;154.6;4.2;2382327808;9605255168;2382327808;9672396800;61053918;10136514;9774;348;9277440;10240000;11;6;/data/work/73/1378dd91364407530192bbba001008;-;-
137;minikube-m03;3b/a0a09f;nf-3ba0a09f5ab2594e5bfeefef1d22fd5a;MERGED_LIB_BAM;OSMOTIC_STRESS_T15A_R1;MERGED_LIB_BAM (OSMOTIC_STRESS_T15A_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308278133;1704308279000;1704308287000;8867;8468;-;157.6;4.1;2373275648;9605255168;2373275648;9672396800;60929380;10118694;9858;344;9240576;10207232;14;28;/data/work/3b/a0a09f5ab2594e5bfeefef1d22fd5a;-;-
138;minikube-m04;ef/6f7d9d;nf-ef6f7d9d5953159a20ebbedffa3971bb;MERGED_LIB_BAM;OSMOTIC_STRESS_T15B_R1;MERGED_LIB_BAM (OSMOTIC_STRESS_T15B_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308278223;1704308279000;1704308287000;8777;8311;-;156.9;4.2;2382589952;9605255168;2382589952;9605287936;60930023;10118840;9858;344;9244672;10207232;13;7;/data/work/ef/6f7d9d5953159a20ebbedffa3971bb;-;-
139;minikube-m02;7d/376fba;nf-7d376fbae21140972f1b56ea04c2f7f2;MERGED_LIB_BAM;OSMOTIC_STRESS_T15C_R1;MERGED_LIB_BAM (OSMOTIC_STRESS_T15C_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308278297;1704308279000;1704308287000;8703;8500;-;157.7;4.2;2390392832;9605255168;2390392832;9672396800;60930450;10118955;9858;344;18653184;10207232;12;3;/data/work/7d/376fbae21140972f1b56ea04c2f7f2;-;-
140;minikube-m03;a0/42a4af;nf-a042a4af14f95d89001ed99124528b35;MERGED_LIB_BAM;OSMOTIC_STRESS_T15B_R2;MERGED_LIB_BAM (OSMOTIC_STRESS_T15B_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308293078;1704308294000;1704308302000;8922;8365;-;154.7;4.1;2363838464;9605255168;2363838464;9672396800;61054745;10136671;9774;348;9277440;10240000;14;34;/data/work/a0/42a4af14f95d89001ed99124528b35;-;-
