task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
143;cpu08;c6/921602;nf-c6921602089f4534f0d49a48755b9b48;MERGED_LIB_BAM;OSMOTIC_STRESS_T0F_R1;MERGED_LIB_BAM (OSMOTIC_STRESS_T0F_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711759425606;1711759446000;1711759462000;36394;15814;-;200.8;9.6;12934381568;42504232960;12934381568;42571374592;59389207;9786828;12737;345;0;9940992;15;2;/data/work/c6/921602089f4534f0d49a48755b9b48;-;-
145;cpu03;af/105631;nf-af10563129b763590840d523930cdc23;MERGED_LIB_BAM;OSMOTIC_STRESS_T15_R2;MERGED_LIB_BAM (OSMOTIC_STRESS_T15_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711759425636;1711759449000;1711759461000;35364;11970;-;202.8;9.8;13173325824;42504232960;13298712576;42504265728;61070006;10134360;12118;348;0;10326016;14;4;/data/work/af/10563129b763590840d523930cdc23;-;-
157;cpu03;02/401470;nf-02401470c7eb373149ef1d69464e5485;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T0D_R2;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T0D_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711759441242;1711759459000;1711759461000;19758;2348;-;143.2;0.0;35688448;5834391552;35688448;5834407936;30874383;13917808;1686;862;0;9342976;200;160;/data/work/02/401470c7eb373149ef1d69464e5485;-;-
159;cpu10;1d/8b6837;nf-1d8b683723f80a9c6d1c6675f0ac73a2;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T0E_R1;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T0E_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711759441302;1711759459000;1711759461000;19698;1801;-;155.5;0.0;12013568;21327872;12120064;21606400;34495095;16124374;1892;1004;0;10838016;295;156;/data/work/1d/8b683723f80a9c6d1c6675f0ac73a2;-;-
161;cpu10;cf/714f32;nf-cf714f32bd53f4772cff492972fb2b74;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T0_R2;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T0_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711759445132;1711759459000;1711759460000;14868;1525;-;157.2;0.0;12099584;21528576;12226560;21544960;30868061;13914197;1688;861;0;9338880;295;161;/data/work/cf/714f32bd53f4772cff492972fb2b74;-;-
162;cpu09;f0/af8394;nf-f0af839443649a6dfb76502c4dd0e136;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T0E_R2;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T0E_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711759445340;1711759460000;1711759462000;16660;1567;-;156.6;0.0;11960320;21467136;12075008;21606400;30875637;13918299;1688;862;0;9342976;296;193;/data/work/f0/af839443649a6dfb76502c4dd0e136;-;-
165;cpu09;aa/945066;nf-aa945066f3d3c2011e2cbd03c87ceb00;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T0_R1;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T0_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711759445543;1711759461000;1711759463000;17457;1820;-;157.4;0.0;12230656;21528576;12357632;21544960;34488677;16121420;1891;1002;0;10838016;297;185;/data/work/aa/945066f3d3c2011e2cbd03c87ceb00;-;-
166;cpu09;58/8046d5;nf-588046d56949ee140d4f86524deb0243;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T0B_R1;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T0B_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711759449887;1711759461000;1711759463000;13113;1790;-;159.9;0.0;12083200;21327872;12197888;21606400;34493525;16123618;1891;1004;0;10838016;297;166;/data/work/58/8046d56949ee140d4f86524deb0243;-;-
169;cpu10;43/3315e1;nf-433315e19366a37f70879905689cbb85;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T0C_R2;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T0C_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711759449948;1711759463000;1711759464000;14052;1667;-;149.7;0.0;11976704;21467136;12091392;21606400;30874924;13917952;1689;862;0;9342976;282;151;/data/work/43/3315e19366a37f70879905689cbb85;-;-
187;cpu03;23/13ff94;nf-2313ff94db0994e75582c6f47bf9145c;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15B_R2;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15B_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711759460084;1711759461000;1711759465000;4916;4294;-;105.2;0.0;13467648;4471091200;13766656;4471635968;9489554;430277;1295;10264;0;434176;9;317;/data/work/23/13ff94db0994e75582c6f47bf9145c;-;-
190;cpu10;b0/86f801;nf-b086f8015624c7fd379decd2b98aa8a3;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15A_R2;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15A_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711759460362;1711759461000;1711759464000;3638;2802;-;107.7;0.0;14155776;4471091200;14155776;4471635968;9489310;430275;1295;10264;0;434176;9;212;/data/work/b0/86f8015624c7fd379decd2b98aa8a3;-;-
