task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
88;cpu02;8c/4eb076;nf-8c4eb076175ab3e474419453c874806e;SORT_BAM;OSMOTIC_STRESS_T0A_R1_T1;SORT_BAM (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711792517839;1711792529000;1711792531000;13161;1136;-;185.9;0.0;7483392;13672448;7483392;13688832;39225519;8989315;1426;27;0;9007104;9;37;/data/work/8c/4eb076175ab3e474419453c874806e;-;-
89;cpu02;3c/df5d3c;nf-3cdf5d3cee427478cc2c23fdd798499a;SORT_BAM;OSMOTIC_STRESS_T0A_R2_T1;SORT_BAM (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711792518034;1711792530000;1711792531000;12966;1119;-;186.0;0.0;7471104;13672448;7471104;13688832;39048065;8868588;1422;27;0;8884224;9;37;/data/work/3c/df5d3cee427478cc2c23fdd798499a;-;-
85;cpu08;35/f87519;nf-35f8751970737385405165e978cb3b74;BWA_MEM;OSMOTIC_STRESS_T15C_R2_T1;BWA_MEM (OSMOTIC_STRESS_T15C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711792516590;1711792528000;1711792532000;15410;3422;-;451.7;0.1;190926848;1182777344;195723264;1337663488;85543914;66146108;13984;13194;0;12279808;384;12;/data/work/35/f8751970737385405165e978cb3b74;-;-
90;cpu02;16/7a0a4c;nf-167a0a4c57174924980fbee10b731ac9;BWA_MEM;OSMOTIC_STRESS_T15D_R1_T1;BWA_MEM (OSMOTIC_STRESS_T15D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711792521302;1711792529000;1711792532000;10698;2614;-;465.3;0.1;173912064;592154624;173912064;659279872;86834094;67592065;13991;13473;0;12582912;11;10;/data/work/16/7a0a4c57174924980fbee10b731ac9;-;-
91;cpu03;58/10b44e;nf-5810b44e30188d7ee6efd2e94ddb8c65;BWA_MEM;OSMOTIC_STRESS_T15D_R2_T1;BWA_MEM (OSMOTIC_STRESS_T15D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711792521491;1711792529000;1711792532000;10509;2597;-;470.2;0.1;171675648;592150528;171675648;860602368;85543918;66146065;13665;13194;0;12279808;11;12;/data/work/58/10b44e30188d7ee6efd2e94ddb8c65;-;-
92;cpu03;59/d7a1d1;nf-59d7a1d13e2ee854eeb6375318ceb5b3;BWA_MEM;OSMOTIC_STRESS_T15E_R2_T1;BWA_MEM (OSMOTIC_STRESS_T15E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711792521634;1711792529000;1711792532000;10366;2667;-;453.3;0.1;169836544;592150528;169836544;592166912;85543917;66146347;13704;13194;0;12279808;7;9;/data/work/59/d7a1d13e2ee854eeb6375318ceb5b3;-;-
93;cpu10;b5/a173a7;nf-b5a173a7ba87af1273aa51494d660b20;BWA_MEM;OSMOTIC_STRESS_T15E_R1_T1;BWA_MEM (OSMOTIC_STRESS_T15E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711792521755;1711792530000;1711792532000;10245;2027;-;419.8;0.1;127090688;592154624;127090688;659279872;86834174;67592357;13097;13473;0;12582912;7;11;/data/work/b5/a173a7ba87af1273aa51494d660b20;-;-
94;cpu10;a7/eff702;nf-a7eff7022ad76b856dcc85283df6253a;SORT_BAM;OSMOTIC_STRESS_T0B_R1_T1;SORT_BAM (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711792522002;1711792531000;1711792532000;9998;1367;-;110.6;0.0;6729728;12120064;6729728;12136448;39225944;8989428;1426;27;0;9007104;7;13;/data/work/a7/eff7022ad76b856dcc85283df6253a;-;-
95;cpu10;d8/0ff1a0;nf-d80ff1a01c8ae72319f19a08da1d50bc;SORT_BAM;OSMOTIC_STRESS_T0C_R2_T1;SORT_BAM (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711792522507;1711792531000;1711792532000;9493;1341;-;111.1;0.0;3371008;5615616;3371008;5632000;39048525;8868674;1424;27;0;8884224;6;2;/data/work/d8/0ff1a01c8ae72319f19a08da1d50bc;-;-
96;cpu08;f7/db80f7;nf-f7db80f7a30515621290c4b960c7b479;BWA_MEM;OSMOTIC_STRESS_T15F_R2_T1;BWA_MEM (OSMOTIC_STRESS_T15F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711792526441;1711792531000;1711792535000;8559;3361;-;475.0;0.1;144011264;624185344;144011264;689471488;85543916;66146366;12849;13194;0;12279808;459;13;/data/work/f7/db80f7a30515621290c4b960c7b479;-;-
