task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
466;cpu02;d3/1e2002;nf-d31e2002ff4b9506b3afb0393c9ec6d2;MERGED_REP_MACS2;OSMOTIC_STRESS_T15A;MERGED_REP_MACS2 (OSMOTIC_STRESS_T15A);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796835634;1711796838000;1711796842000;6366;3733;-;131.6;0.0;62119936;4298317824;62119936;4487786496;58207291;26867985;6603;2539;0;9150464;810;185;/data/work/d3/1e2002ff4b9506b3afb0393c9ec6d2;-;-
468;cpu03;e0/568b56;nf-e0568b5694c0cfc8f13e3bfc705b7ec5;MERGED_REP_MACS2;OSMOTIC_STRESS_T15C;MERGED_REP_MACS2 (OSMOTIC_STRESS_T15C);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796835670;1711796839000;1711796842000;6330;3688;-;142.1;0.0;61812736;4298313728;61812736;4487786496;58208278;26867986;6603;2539;0;9150464;831;194;/data/work/e0/568b5694c0cfc8f13e3bfc705b7ec5;-;-
470;cpu10;7e/854c61;nf-7e854c61fd44fe1dd31666fa7c6ae478;MERGED_REP_MACS2;OSMOTIC_STRESS_T15E;MERGED_REP_MACS2 (OSMOTIC_STRESS_T15E);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796835740;1711796839000;1711796842000;6260;2461;-;157.5;0.0;60104704;4297007104;60104704;4487786496;58208634;26867984;6603;2539;0;9150464;776;101;/data/work/7e/854c61fd44fe1dd31666fa7c6ae478;-;-
472;cpu03;d9/0081f8;nf-d90081f82cc3111c609ebd78483ebcc4;MERGED_REP_MACS2;OSMOTIC_STRESS_T15F;MERGED_REP_MACS2 (OSMOTIC_STRESS_T15F);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796835829;1711796838000;1711796842000;6171;3613;-;141.2;0.0;55885824;4294647808;55885824;4487782400;58208552;26867986;6603;2539;0;9150464;937;128;/data/work/d9/0081f82cc3111c609ebd78483ebcc4;-;-
474;cpu09;7f/7df526;nf-7f7df5269128516b11496c82a097253c;MERGED_REP_MACS2_ANNOTATE;OSMOTIC_STRESS_T0D;MERGED_REP_MACS2_ANNOTATE (OSMOTIC_STRESS_T0D);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796837626;1711796840000;1711796844000;6374;3650;-;98.0;0.2;322932736;465723392;441937920;465739776;58408202;6426832;7721;1025;0;6459392;43;64;/data/work/7f/7df5269128516b11496c82a097253c;-;-
356;cpu08;4a/b90301;nf-4ab90301b09c4f25cb3f1441c23ed1c4;MERGED_LIB_MACS2_ANNOTATE;OSMOTIC_STRESS_T0A_R1;MERGED_LIB_MACS2_ANNOTATE (OSMOTIC_STRESS_T0A_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796803655;1711796833000;1711796840000;36345;6955;-;99.9;0.1;195371008;301748224;195371008;301764608;58262012;6305333;7700;1009;0;6332416;47;130;/data/work/4a/b90301b09c4f25cb3f1441c23ed1c4;-;-
358;cpu08;b0/10c185;nf-b010c18523bbcfed0e97246b920aebc2;MERGED_LIB_MACS2_ANNOTATE;OSMOTIC_STRESS_T0D_R1;MERGED_LIB_MACS2_ANNOTATE (OSMOTIC_STRESS_T0D_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796803970;1711796834000;1711796841000;37030;6947;-;100.4;0.2;242634752;301707264;242634752;301723648;58262014;6305348;7700;1009;0;6332416;46;137;/data/work/b0/10c18523bbcfed0e97246b920aebc2;-;-
362;cpu09;bd/098645;nf-bd098645f06f4144c50aa2628e0b2448;MERGED_LIB_MACS2_ANNOTATE;OSMOTIC_STRESS_T15_R1;MERGED_LIB_MACS2_ANNOTATE (OSMOTIC_STRESS_T15_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796804324;1711796841000;1711796845000;40676;3662;-;98.4;0.1;202321920;225619968;442159104;465637376;58433340;6441197;7721;1023;0;6459392;45;68;/data/work/bd/098645f06f4144c50aa2628e0b2448;-;-
368;cpu08;81/ae9dac;nf-81ae9dac9a6841fa2a118c8f1cf5fcad;MERGED_LIB_MACS2_ANNOTATE;OSMOTIC_STRESS_T0C_R1;MERGED_LIB_MACS2_ANNOTATE (OSMOTIC_STRESS_T0C_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796805145;1711796839000;1711796846000;40855;7191;-;100.2;0.3;441249792;464945152;441249792;464961536;58262012;6305344;7700;1009;0;6332416;43;132;/data/work/81/ae9dac9a6841fa2a118c8f1cf5fcad;-;-
370;cpu10;b2/433a60;nf-b2433a60b9f78da80b6e84ab3c74eb78;MERGED_LIB_MACS2_ANNOTATE;OSMOTIC_STRESS_T15A_R1;MERGED_LIB_MACS2_ANNOTATE (OSMOTIC_STRESS_T15A_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796805355;1711796841000;1711796845000;39645;3953;-;98.0;0.0;78295040;91070464;78295040;91086848;58445908;6449142;7721;1023;0;6471680;41;62;/data/work/b2/433a60b9f78da80b6e84ab3c74eb78;-;-
402;cpu10;c0/33f59f;nf-c033f59ff81cfc07b985ed3c41c0a155;MERGED_LIB_MACS2_ANNOTATE;OSMOTIC_STRESS_T15_R2;MERGED_LIB_MACS2_ANNOTATE (OSMOTIC_STRESS_T15_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796807683;1711796841000;1711796845000;37317;3844;-;99.6;0.2;326479872;351748096;326479872;351764480;58442456;6448079;7721;1025;0;6471680;44;63;/data/work/c0/33f59ff81cfc07b985ed3c41c0a155;-;-
473;cpu03;10/e0a23f;nf-10e0a23f2b21597709c1b0b37ae10ed3;MERGED_REP_MACS2_ANNOTATE;OSMOTIC_STRESS_T0;MERGED_REP_MACS2_ANNOTATE (OSMOTIC_STRESS_T0);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796837329;1711796839000;1711796845000;7671;5456;-;97.8;0.0;77950976;90980352;77950976;90996736;58395524;6418775;7721;1025;0;6443008;59;138;/data/work/10/e0a23f2b21597709c1b0b37ae10ed3;-;-
475;cpu09;a8/fdddd4;nf-a8fdddd4d4a606da28c551b7a8022227;MERGED_REP_MACS2_ANNOTATE;OSMOTIC_STRESS_T0C;MERGED_REP_MACS2_ANNOTATE (OSMOTIC_STRESS_T0C);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796837780;1711796841000;1711796845000;7220;3606;-;99.1;0.1;163270656;186986496;441651200;465399808;58408203;6426848;7721;1025;0;6459392;44;71;/data/work/a8/fdddd4d4a606da28c551b7a8022227;-;-
478;cpu10;ca/38e8de;nf-ca38e8dee5c3bff53aba65c9347d80bc;MERGED_REP_MACS2_ANNOTATE;OSMOTIC_STRESS_T0B;MERGED_REP_MACS2_ANNOTATE (OSMOTIC_STRESS_T0B);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796843635;1711796844000;1711796848000;4365;3836;-;99.7;0.2;294297600;350281728;294297600;350306304;58408281;6426830;7721;1025;0;6459392;43;70;/data/work/ca/38e8dee5c3bff53aba65c9347d80bc;-;-
479;cpu03;ae/ccdd37;nf-aeccdd376c41340fc87c82a5dfcee811;MERGED_REP_MACS2_ANNOTATE;OSMOTIC_STRESS_T0A;MERGED_REP_MACS2_ANNOTATE (OSMOTIC_STRESS_T0A);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796844116;1711796844000;1711796850000;5884;5341;-;99.7;0.0;69267456;82018304;69267456;82034688;58408211;6426846;7721;1025;0;6459392;47;158;/data/work/ae/ccdd376c41340fc87c82a5dfcee811;-;-
480;cpu02;06/1e0bf0;nf-061e0bf0a99793a342cd6afbf7057267;MERGED_REP_MACS2_ANNOTATE;OSMOTIC_STRESS_T0E;MERGED_REP_MACS2_ANNOTATE (OSMOTIC_STRESS_T0E);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796844246;1711796845000;1711796851000;6754;5480;-;97.8;0.0;77058048;89923584;77058048;89939968;58408201;6426831;7721;1025;0;6459392;58;136;/data/work/06/1e0bf0a99793a342cd6afbf7057267;-;-
