task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
192;cpu08;fe/38541f;nf-fe38541f843698aea7a447e2294a6bf0;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709475776569;1709475787000;1709475787000;10431;0;-;92.2;0.0;3260416;5632000;3260416;5636096;3419986;5488;328;19;0;12288;4;3;/data/work/fe/38541f843698aea7a447e2294a6bf0;-;-
194;cpu03;1f/03ab34;nf-1f03ab349114f249cf538408c3879356;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709475776599;1709475787000;1709475787000;10401;0;-;64.0;0.0;3321856;5632000;3321856;5636096;175416;5027;229;19;0;12288;3;2;/data/work/1f/03ab349114f249cf538408c3879356;-;-
197;cpu02;b9/a73698;nf-b9a7369896df7712c644d8557318cb41;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709475776624;1709475789000;1709475789000;12376;0;-;74.9;0.0;3166208;5632000;3166208;5636096;2653990;5485;304;19;0;12288;2;2;/data/work/b9/a7369896df7712c644d8557318cb41;-;-
198;cpu02;f1/04757c;nf-f104757c573890daaf20b97181b0ad99;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709475776649;1709475789000;1709475790000;13351;1000;-;115.7;0.0;3153920;5632000;3153920;5636096;3420180;167041;328;38;0;172032;2;0;/data/work/f1/04757c573890daaf20b97181b0ad99;-;-
196;cpu03;fa/086f14;nf-fa086f14cd1b1a21465703856fbf3354;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709475776673;1709475789000;1709475790000;13327;1000;-;102.3;0.0;3235840;5632000;3235840;5636096;2654347;161188;304;38;0;167936;2;3;/data/work/fa/086f14cd1b1a21465703856fbf3354;-;-
199;cpu10;e0/85558d;nf-e085558d41a3f0eaccde3e6c059efd0d;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709475776700;1709475790000;1709475790000;13300;0;-;70.8;0.0;3141632;5632000;3141632;5636096;3419853;5485;328;19;0;12288;2;1;/data/work/e0/85558d41a3f0eaccde3e6c059efd0d;-;-
201;cpu10;51/ede85d;nf-51ede85d0386039c12fdec86a0a30660;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709475776726;1709475789000;1709475790000;13274;1000;-;68.4;0.0;3198976;5632000;3198976;5636096;2653493;5485;304;19;0;12288;2;1;/data/work/51/ede85d0386039c12fdec86a0a30660;-;-
200;cpu08;ec/f38620;nf-ecf386200031290b49494c08a305778e;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709475776753;1709475790000;1709475790000;13247;0;-;108.8;0.0;3260416;5632000;3260416;5636096;2653851;161189;304;38;0;167936;2;2;/data/work/ec/f386200031290b49494c08a305778e;-;-
203;cpu09;70/dcc311;nf-70dcc3116486e2d36aba395ef7d10b4d;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_GFA;SAMPLE4_PE.assembly.gfa.gz;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_GFA (SAMPLE4_PE.assembly.gfa.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709475779350;1709475790000;1709475790000;10650;54;-;32.0;0.0;3035136;4071424;3035136;4079616;109024;37725;261;19;0;45056;1;2;/data/work/70/dcc3116486e2d36aba395ef7d10b4d;-;-
202;cpu09;af/81ed91;nf-af81ed91552ac189901574f3979faf9f;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_SCAFFOLDS;SAMPLE4_PE.scaffolds.fa.gz;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_SCAFFOLDS (SAMPLE4_PE.scaffolds.fa.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709475779379;1709475790000;1709475790000;10621;67;-;26.2;0.0;2957312;4071424;2957312;4079616;109677;37916;261;19;0;49152;3;3;/data/work/af/81ed91552ac189901574f3979faf9f;-;-
