task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
412;cpu02;b1/7b4329;nf-b17b4329c195120cf74ba34e02b877d2;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_LONG_TABLE:BCFTOOLS_QUERY;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_LONG_TABLE:BCFTOOLS_QUERY (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709241043479;1709241067000;1709241067000;23521;0;-;369.8;0.0;3219456;5632000;3219456;5636096;91542;1079;205;19;0;12288;3;2;/data/work/b1/7b4329c195120cf74ba34e02b877d2;-;-
429;cpu02;c5/036a20;nf-c5036a20a8974e5d31d9de7fd1fd6182;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_TABIX_STATS:BCFTOOLS_STATS;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709241045079;1709241065000;1709241065000;19921;0;-;834.2;0.0;3133440;5632000;3133440;5636096;91338;3594;204;19;0;12288;4;2;/data/work/c5/036a20a8974e5d31d9de7fd1fd6182;-;-
434;cpu08;ab/402b9d;nf-ab402b9dc1caac95f4a77e2815c15680;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_LONG_TABLE:BCFTOOLS_QUERY;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_LONG_TABLE:BCFTOOLS_QUERY (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709241045808;1709241066000;1709241067000;21192;0;-;578.7;0.0;3223552;5632000;3223552;5636096;91570;1079;205;19;0;12288;3;2;/data/work/ab/402b9dc1caac95f4a77e2815c15680;-;-
458;cpu03;46/d48a38;nf-46d48a38e827d66932abb9a17144dfa2;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_TABIX_STATS:BCFTOOLS_STATS;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709241051235;1709241065000;1709241066000;14765;1000;-;144.7;0.0;3260416;5632000;3260416;5636096;91368;3593;204;19;0;12288;2;3;/data/work/46/d48a38e827d66932abb9a17144dfa2;-;-
465;cpu10;35/6fa371;nf-356fa3711fcba34aa798aa1c39d4bbbb;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_TABIX_STATS:BCFTOOLS_STATS;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709241051402;1709241065000;1709241066000;14598;0;-;245.0;0.0;3309568;5632000;3309568;5636096;91325;3593;204;19;0;12288;2;3;/data/work/35/6fa3711fcba34aa798aa1c39d4bbbb;-;-
469;cpu09;91/55004c;nf-9155004ccfedfa164e9d3f2aa60e6bca;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_LONG_TABLE:BCFTOOLS_QUERY;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_LONG_TABLE:BCFTOOLS_QUERY (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709241052405;1709241067000;1709241067000;14595;0;-;173.2;0.0;3321856;5632000;3321856;5636096;91596;1079;205;19;0;12288;2;1;/data/work/91/55004ccfedfa164e9d3f2aa60e6bca;-;-
492;cpu03;5b/41ba1e;nf-5b41ba1e90df1f97ddc82ac0d8deeb3e;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_LONG_TABLE:BCFTOOLS_QUERY;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_LONG_TABLE:BCFTOOLS_QUERY (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709241058508;1709241067000;1709241067000;8492;0;-;192.5;0.0;3276800;5632000;3276800;5636096;91592;1078;205;19;0;12288;2;0;/data/work/5b/41ba1e90df1f97ddc82ac0d8deeb3e;-;-
503;cpu08;9d/ffe5e1;nf-9dffe5e1cd2e813db77ec28c26f06744;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_CONSENSUS;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_CONSENSUS (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709241060128;1709241063000;1709241063000;2872;0;-;376.5;0.0;3174400;5632000;3174400;5636096;156470;92018;218;34;0;40960;3;1;/data/work/9d/ffe5e1cd2e813db77ec28c26f06744;-;-
505;cpu09;8a/297715;nf-8a2977157aec471eef2a1bbd8ff6e216;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:GUNZIP_GFA;SAMPLE2_PE.assembly.gfa.gz;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:GUNZIP_GFA (SAMPLE2_PE.assembly.gfa.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709241060369;1709241061000;1709241061000;631;71;-;25.6;0.0;2891776;4071424;2891776;4079616;105904;26767;261;18;0;36864;2;1;/data/work/8a/2977157aec471eef2a1bbd8ff6e216;-;-
504;cpu03;00/b25334;nf-00b2533428777770620780947f3dc0df;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:GUNZIP_SCAFFOLDS;SAMPLE2_PE.scaffolds.fa.gz;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:GUNZIP_SCAFFOLDS (SAMPLE2_PE.scaffolds.fa.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709241060420;1709241061000;1709241061000;580;46;-;37.9;0.0;3117056;4071424;3117056;4079616;106310;27102;261;18;0;36864;2;3;/data/work/00/b2533428777770620780947f3dc0df;-;-
507;cpu09;4b/fb15c9;nf-4bfb15c929c91db4eeb191416cbba652;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_GFA;SAMPLE3_SE.assembly.gfa.gz;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_GFA (SAMPLE3_SE.assembly.gfa.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709241060738;1709241061000;1709241061000;262;54;-;32.5;0.0;2949120;4071424;2949120;4079616;108950;37237;261;19;0;45056;2;3;/data/work/4b/fb15c929c91db4eeb191416cbba652;-;-
506;cpu09;2c/36d940;nf-2c36d940612693a7762af8eb4bc6e55c;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_SCAFFOLDS;SAMPLE3_SE.scaffolds.fa.gz;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_SCAFFOLDS (SAMPLE3_SE.scaffolds.fa.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709241060768;1709241061000;1709241061000;232;45;-;37.2;0.0;2895872;4071424;2895872;4079616;109547;37569;261;19;0;45056;2;2;/data/work/2c/36d940612693a7762af8eb4bc6e55c;-;-
510;cpu09;94/676aa2;nf-94676aa2e01663faef1213839093f587;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VARIANTS_QC:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VARIANTS_QC:SNPEFF_SNPSIFT:VCF_BGZIP_TABIX_STATS:TABIX_BGZIP (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;2;14400000;-;12884901888;1;1709241064573;1709241065000;1709241065000;427;0;-;16.7;0.0;3260416;5632000;3260416;5636096;85144;4893;195;46;0;12288;2;2;/data/work/94/676aa2e01663faef1213839093f587;-;-
511;cpu03;58/72f331;nf-5872f3317bfa50e2a8e745ce19e93b3d;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_LONG_TABLE:BCFTOOLS_QUERY;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_LONG_TABLE:BCFTOOLS_QUERY (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709241064800;1709241070000;1709241071000;6200;1000;-;115.4;0.0;3309568;5632000;3309568;5636096;91591;1078;205;19;0;12288;2;3;/data/work/58/72f3317bfa50e2a8e745ce19e93b3d;-;-
