task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
271;cpu03;62/8ff09d;nf-628ff09dcc36005f9e352ed11c8d50eb;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709467957245;1709467958000;1709467958000;755;0;-;78.0;0.0;3321856;5632000;3321856;5636096;1309221;5108;263;19;0;12288;2;2;/data/work/62/8ff09dcc36005f9e352ed11c8d50eb;-;-
274;cpu10;31/0a25fb;nf-310a25fb6d8c6f7810fe0d1f446d9a44;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE11_SE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709467957484;1709467958000;1709467958000;516;64;-;27.7;0.0;2940928;4071424;2940928;4079616;105611;2909;289;21;0;16384;2;3;/data/work/31/0a25fb6d8c6f7810fe0d1f446d9a44;-;-
277;cpu10;02/a778d9;nf-02a778d972be6f4be84e9a72832277a6;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/bandage:0.8.1--hc9558a2_2;2;14400000;-;12884901888;1;1709467958024;1709467958000;1709467959000;976;162;-;87.8;0.0;3465216;22167552;3465216;22171648;362158;42849;358;60;0;53248;2;1;/data/work/02/a778d972be6f4be84e9a72832277a6;-;-
244;cpu02;7d/f78dfe;nf-7df78dfe2d0743c4267e1c95146fb292;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;6;21600000;-;38654705664;1;1709467941802;1709467962000;1709467962000;20198;0;-;228.6;0.0;29270016;5378039808;29270016;5378043904;2715702;2553961;308;20;0;2560000;16;8;/data/work/7d/f78dfe2d0743c4267e1c95146fb292;-;-
245;cpu02;e5/2d7ae0;nf-e52d7ae02b8a2898c45310180459125b;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;6;21600000;-;38654705664;1;1709467941934;1709467963000;1709467963000;21066;0;-;173.1;0.0;25939968;5814263808;25952256;5965271040;1719628;1569266;280;20;0;1572864;21;8;/data/work/e5/2d7ae02b8a2898c45310180459125b;-;-
248;cpu09;87/d8960a;nf-87d8960aaf158ca5369d6cb5d0104074;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;6;21600000;-;38654705664;1;1709467946752;1709467963000;1709467963000;16248;0;-;218.3;0.0;31657984;5378039808;31657984;5378043904;2850708;2685234;313;20;0;2691072;13;7;/data/work/87/d8960aaf158ca5369d6cb5d0104074;-;-
249;cpu09;71/220670;nf-7122067076447b1ce8d17ff5ec147ae5;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;6;21600000;-;38654705664;1;1709467946962;1709467964000;1709467964000;17038;0;-;200.0;0.0;23597056;5378039808;23597056;5378043904;2715652;2554269;308;20;0;2560000;15;5;/data/work/71/22067076447b1ce8d17ff5ec147ae5;-;-
250;cpu02;d4/4e5b63;nf-d44e5b6328a49ad9eeb82972766e99db;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;6;21600000;-;38654705664;1;1709467947036;1709467966000;1709467966000;18964;0;-;239.1;0.0;23920640;5378039808;23920640;5378043904;3501504;3334250;333;20;0;3338240;13;8;/data/work/d4/4e5b6328a49ad9eeb82972766e99db;-;-
253;cpu02;43/c03564;nf-43c035642d7d25ffd4a8c72fb3c335fe;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;6;21600000;-;38654705664;1;1709467951828;1709467966000;1709467966000;14172;0;-;242.5;0.0;3244032;5632000;3244032;5636096;3501486;3333607;333;20;0;3338240;4;2;/data/work/43/c035642d7d25ffd4a8c72fb3c335fe;-;-
281;cpu08;3e/185bbd;nf-3e185bbd03fecf78afca4b7ff3a2099f;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_GFA;SAMPLE6_SE.assembly.gfa.gz;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_GFA (SAMPLE6_SE.assembly.gfa.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709467961224;1709467962000;1709467962000;776;32;-;73.8;0.0;2961408;4071424;2961408;4079616;108946;37112;261;19;0;45056;2;2;/data/work/3e/185bbd03fecf78afca4b7ff3a2099f;-;-
