task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
41;cpu02;e2/2a2c14;nf-e22a2c144a7dcbb1bbba5bcd05cd2bcf;FASTQC;OSMOTIC_STRESS_T15E_R2_T1;FASTQC (OSMOTIC_STRESS_T15E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711757229803;1711757658000;1711757664000;434197;6724;-;216.1;0.2;297730048;4562546688;297828352;4617908224;41794330;4204954;36543;12538;0;4599808;10;13;/data/work/e2/2a2c144a7dcbb1bbba5bcd05cd2bcf;-;-
45;cpu02;08/73a99a;nf-0873a99aa9f4360030d77553a5e07bb8;FASTQC;OSMOTIC_STRESS_T15F_R2_T1;FASTQC (OSMOTIC_STRESS_T15F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711757229900;1711757664000;1711757671000;441100;6691;-;228.9;0.2;284704768;4557074432;286003200;4614062080;41794217;4204955;36526;12561;0;4595712;10;6;/data/work/08/73a99aa9f4360030d77553a5e07bb8;-;-
22;cpu02;ed/af797a;nf-edaf797ae2dc05a9550054ee4159c864;FASTQC;OSMOTIC_STRESS_T15_R1_T1;FASTQC (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711757228983;1711757668000;1711757674000;445017;6755;-;223.2;0.2;283934720;4557074432;284037120;4611964928;41796144;4175163;36542;12560;0;4612096;10;10;/data/work/ed/af797ae2dc05a9550054ee4159c864;-;-
24;cpu02;7b/69085a;nf-7b69085a9dbf71e44ced211419fb529a;FASTQC;OSMOTIC_STRESS_T15A_R1_T1;FASTQC (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711757229118;1711757674000;1711757681000;451882;6676;-;225.0;0.2;291803136;4562546688;291803136;4614062080;41812884;4175258;36560;12560;0;4587520;10;4;/data/work/7b/69085a9dbf71e44ced211419fb529a;-;-
469;cpu09;59/4044eb;nf-594044eb20ef2e6da0fbdc0971727b99;MERGED_LIB_PLOTPROFILE;OSMOTIC_STRESS_T15A_R2;MERGED_LIB_PLOTPROFILE (OSMOTIC_STRESS_T15A_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711757454824;1711757640000;1711757681000;226176;41570;-;385.1;0.2;416698368;1038385152;416886784;1039450112;288653345;91373781;32119;142;0;50556928;615;13976;/data/work/59/4044eb20ef2e6da0fbdc0971727b99;-;-
470;cpu10;47/b69caa;nf-47b69caae248c73005ad4edce8cb31a2;MERGED_LIB_PLOTPROFILE;OSMOTIC_STRESS_T15B_R2;MERGED_LIB_PLOTPROFILE (OSMOTIC_STRESS_T15B_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711757454999;1711757639000;1711757681000;226001;42115;-;390.3;0.1;418144256;1038532608;418242560;1039335424;288653484;91373706;32119;142;0;50552832;632;14505;/data/work/47/b69caae248c73005ad4edce8cb31a2;-;-
479;cpu08;59/db3616;nf-59db361661601af4bdb82d271c2b56c0;MERGED_LIB_PLOTPROFILE;OSMOTIC_STRESS_T15C_R1;MERGED_LIB_PLOTPROFILE (OSMOTIC_STRESS_T15C_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711757461722;1711757597000;1711757684000;222278;87717;-;393.9;0.1;417230848;1040424960;417468416;1040965632;285505770;91710041;31822;142;0;50892800;616;30535;/data/work/59/db361661601af4bdb82d271c2b56c0;-;-
480;cpu08;35/a43135;nf-35a431356381c74638f91ea675534985;MERGED_LIB_PLOTPROFILE;OSMOTIC_STRESS_T15B_R1;MERGED_LIB_PLOTPROFILE (OSMOTIC_STRESS_T15B_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711757461922;1711757597000;1711757683000;221078;86090;-;397.0;0.2;413143040;1038082048;414015488;1039671296;285508284;91712875;31822;142;0;50892800;585;29698;/data/work/35/a431356381c74638f91ea675534985;-;-
487;cpu09;8e/0c1266;nf-8e0c1266d7dabed5e6b793fbd71fe594;MERGED_LIB_PLOTPROFILE;OSMOTIC_STRESS_T15F_R1;MERGED_LIB_PLOTPROFILE (OSMOTIC_STRESS_T15F_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711757467566;1711757640000;1711757681000;213434;41577;-;392.4;0.2;415080448;1041031168;415698944;1041833984;285505942;91710384;31822;141;0;50896896;601;14307;/data/work/8e/0c1266d7dabed5e6b793fbd71fe594;-;-
28;cpu02;32/4e84d1;nf-324e84d1f46a0dfeeec1799d8053e126;FASTQC;OSMOTIC_STRESS_T15B_R1_T1;FASTQC (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711757229243;1711757678000;1711757684000;454757;6714;-;225.4;0.2;294821888;4557074432;298528768;4614062080;41804197;4175259;36508;12560;0;4603904;10;8;/data/work/32/4e84d1f46a0dfeeec1799d8053e126;-;-
31;cpu02;27/726225;nf-277262250bb052f3736448198021911a;FASTQC;OSMOTIC_STRESS_T15C_R1_T1;FASTQC (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711757229380;1711757684000;1711757691000;461620;6673;-;225.8;0.2;286150656;4557074432;288399360;4614062080;41812964;4175255;36568;12514;0;4587520;10;9;/data/work/27/7262250bb052f3736448198021911a;-;-
35;cpu02;68/5aaf66;nf-685aaf669f7ab1f8e38402e63e68e554;FASTQC;OSMOTIC_STRESS_T15D_R1_T1;FASTQC (OSMOTIC_STRESS_T15D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711757229508;1711757687000;1711757694000;464492;6731;-;224.9;0.2;279113728;4562464768;279113728;4616159232;41813264;4175256;36571;12514;0;4628480;10;9;/data/work/68/5aaf669f7ab1f8e38402e63e68e554;-;-
225;cpu09;61/946830;nf-61946830b54a283a947fb17f69ba8bb2;MERGED_LIB_PLOTFINGERPRINT;OSMOTIC_STRESS_T0_R2;MERGED_LIB_PLOTFINGERPRINT (OSMOTIC_STRESS_T0_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711757382728;1711757690000;1711757697000;314272;6879;-;100.6;0.9;1155825664;1659408384;1155825664;1659424768;35904810;72922;5065;72;0;69632;61;608;/data/work/61/946830b54a283a947fb17f69ba8bb2;-;-
