task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
626;cpu08;9d/c38071;nf-9dc380715e20ef9a5b7e11f9688e788e;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1709234569706;1709234573000;1709234575000;5294;1000;-;39.8;0.0;2977792;11567104;2977792;11571200;84474;30812;156;20;0;40960;2;0;/data/work/9d/c380715e20ef9a5b7e11f9688e788e;-;-
628;cpu02;6a/9da8a8;nf-6a9da8a8ce00000303d9ca0ce9e56fb8;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/abacas:1.3.1--pl526_0;6;21600000;-;38654705664;1;1709234570466;1709234575000;1709234576000;5534;0;-;78.8;0.0;2895872;11567104;2895872;11571200;1034625;109393;516;56;0;139264;2;1;/data/work/6a/9da8a8ce00000303d9ca0ce9e56fb8;-;-
632;cpu02;ae/fefbd4;nf-aefefbd4b2f7ab13159b8370852756f9;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_CONSENSUS;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_CONSENSUS (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709234572712;1709234576000;1709234576000;3288;0;-;493.8;0.0;3194880;5632000;3194880;5636096;156442;92018;218;34;0;40960;5;2;/data/work/ae/fefbd4b2f7ab13159b8370852756f9;-;-
633;cpu02;cf/21bc9f;nf-cf21bc9f25597987b13d02da55a7fff7;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_CONSENSUS;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_CONSENSUS (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709234574106;1709234576000;1709234576000;1894;0;-;366.3;0.0;3260416;5632000;3260416;5636096;156445;92018;218;34;0;40960;3;4;/data/work/cf/21bc9f25597987b13d02da55a7fff7;-;-
634;cpu10;4e/ba4f8d;nf-4eba4f8dbc29399b42175c32dc79cf36;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_CONSENSUS;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_CONSENSUS (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709234574781;1709234576000;1709234576000;1219;0;-;240.3;0.0;3198976;5632000;3198976;5636096;156402;92017;218;34;0;40960;2;3;/data/work/4e/ba4f8dbc29399b42175c32dc79cf36;-;-
635;cpu10;c2/566e9d;nf-c2566e9de5b3da38a162c4e79952f3b0;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_CONSENSUS;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_CONSENSUS (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709234574998;1709234576000;1709234576000;1002;0;-;425.4;0.0;3211264;5632000;3211264;5636096;156402;92017;218;34;0;40960;3;2;/data/work/c2/566e9de5b3da38a162c4e79952f3b0;-;-
636;cpu08;7c/37b223;nf-7c37b22375446a2db7267b8d67579dd2;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_CONSENSUS;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_CONSENSUS (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709234575295;1709234576000;1709234577000;1705;0;-;415.1;0.0;3207168;5632000;3207168;5636096;156457;92018;218;34;0;40960;4;2;/data/work/7c/37b22375446a2db7267b8d67579dd2;-;-
637;cpu08;b9/ed6220;nf-b9ed6220f40cd44c1503e4abd93aae7c;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_CONSENSUS;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_CONSENSUS (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709234575416;1709234577000;1709234578000;2584;0;-;292.0;0.0;3231744;5632000;3231744;5636096;156462;92018;218;34;0;40960;3;2;/data/work/b9/ed6220f40cd44c1503e4abd93aae7c;-;-
629;cpu10;53/656356;nf-536563567eb8549f47f74a2fbd463b0b;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1709234570493;1709234575000;1709234581000;10507;6000;-;2.7;0.0;42995712;555962368;59138048;765575168;268077;687;396;21;0;12288;18;12;/data/work/53/6563567eb8549f47f74a2fbd463b0b;-;-
631;cpu09;1d/ada541;nf-1dada54171d2e4c695fd8a2b0484adfe;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1709234572591;1709234576000;1709234577000;4409;0;-;42.4;0.0;2973696;11567104;2973696;11571200;84459;30812;156;20;0;40960;2;0;/data/work/1d/ada54171d2e4c695fd8a2b0484adfe;-;-
638;cpu02;d9/16efc6;nf-d916efc6eb3dad24710004cf558bb42d;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_CONSENSUS;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_CONSENSUS (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709234575507;1709234579000;1709234579000;3493;0;-;450.7;0.0;3170304;5632000;3170304;5636096;156435;92018;218;34;0;40960;3;1;/data/work/d9/16efc6eb3dad24710004cf558bb42d;-;-
