task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
249;cpu03;28/0f300c;nf-280f300c45d228e3f2a5ad624bad8f5f;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE5_PE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709471092151;1709471092000;1709471093000;849;601;-;4.9;0.0;2973696;4071424;2973696;4079616;106780;3920;289;21;0;16384;2;3;/data/work/28/0f300c45d228e3f2a5ad624bad8f5f;-;-
251;cpu02;e5/9ccdae;nf-e59ccdae0d86bb58f5f7187828ef221b;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/bandage:0.8.1--hc9558a2_2;2;14400000;-;12884901888;1;1709471093049;1709471093000;1709471094000;951;245;-;85.4;0.0;3526656;22163456;3526656;22171648;344514;62003;356;62;0;73728;3;3;/data/work/e5/9ccdae0d86bb58f5f7187828ef221b;-;-
252;cpu02;b0/fd796c;nf-b0fd796cc2b4970e1e94fcb326cc3efe;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/abacas:1.3.1--pl526_0;6;21600000;-;38654705664;1;1709471093142;1709471093000;1709471095000;1858;1000;-;70.8;0.0;2895872;11567104;2895872;11571200;1025150;106170;515;56;0;135168;3;3;/data/work/b0/fd796cc2b4970e1e94fcb326cc3efe;-;-
254;cpu10;ec/a676dd;nf-eca676dd56568c6dd1f529df6f43d96e;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;6;21600000;-;38654705664;1;1709471093856;1709471094000;1709471094000;144;0;-;235.4;0.0;3219456;5632000;3219456;5636096;3501705;3334399;332;20;0;3338240;2;2;/data/work/ec/a676dd56568c6dd1f529df6f43d96e;-;-
257;cpu03;71/af0b74;nf-71af0b74d1b07f2c9605081fb6e4f5a2;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709471094001;1709471094000;1709471094000;-1;0;-;95.7;0.0;3227648;5632000;3227648;5636096;1706223;5124;275;19;0;12288;2;2;/data/work/71/af0b74d1b07f2c9605081fb6e4f5a2;-;-
258;cpu09;36/f82da2;nf-36f82da2edf944c0a470dacfb4511abe;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709471094136;1709471094000;1709471095000;864;1000;-;72.2;0.0;3215360;5632000;3215360;5636096;1309455;5108;263;19;327680;12288;2;3;/data/work/36/f82da2edf944c0a470dacfb4511abe;-;-
90;cpu02;f6/16312f;nf-f616312fb25b2aae0bfa0e74044f7eaa;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/spades:3.15.4--h95f258a_0;6;21600000;-;53687091200;1;1709470997340;1709471086000;1709471096000;98660;10000;-;364.0;0.1;122081280;1259970560;197554176;5013336064;45612651;363651191;6480;5873;0;367943680;852;731;/data/work/f6/16312fb25b2aae0bfa0e74044f7eaa;-;-
118;cpu10;f1/1bcebb;nf-f11bcebb3ab8ddf3a7d50b6ddc52dd98;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/unicycler:0.4.8--py38h8162308_3;6;21600000;-;53687091200;1;1709471021975;1709471027000;1709471099000;77025;71000;-;351.1;0.2;259710976;17424965632;397148160;17450795008;570088182;947480599;61437;41551;0;977899520;4208;2593;/data/work/f1/1bcebb3ab8ddf3a7d50b6ddc52dd98;-;-
218;cpu02;58/b3b752;nf-58b3b752d3cb8555f2e8ba6ea1cc6b40;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709471068136;1709471096000;1709471096000;27864;0;-;71.9;0.0;6799360;164184064;6799360;231432192;3419721;5486;328;19;0;12288;240;7;/data/work/58/b3b752d3cb8555f2e8ba6ea1cc6b40;-;-
219;cpu08;c5/3cde22;nf-c53cde22aec32167949ea6c47a3bd650;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709471068163;1709471096000;1709471096000;27837;0;-;20.2;0.0;4845568;12394496;4845568;12398592;175421;5028;229;19;0;12288;8;7;/data/work/c5/3cde22aec32167949ea6c47a3bd650;-;-
238;cpu10;3f/caf1b6;nf-3fcaf1b6829a8060dc757c6102051249;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;6;21600000;-;38654705664;1;1709471083896;1709471100000;1709471100000;16104;0;-;222.6;0.0;15671296;5378039808;15671296;5378043904;2715511;2554025;308;20;0;2560000;13;0;/data/work/3f/caf1b6829a8060dc757c6102051249;-;-
261;cpu10;6c/a3d069;nf-6ca3d069161342f85c3da1c486486660;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;6;21600000;-;38654705664;1;1709471096595;1709471097000;1709471097000;405;0;-;211.4;0.0;3211264;5632000;3211264;5636096;3501530;3334262;335;20;0;3338240;2;2;/data/work/6c/a3d069161342f85c3da1c486486660;-;-
263;cpu03;2d/f75260;nf-2df75260be62a66b2569ba59409af356;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/bandage:0.8.1--hc9558a2_2;2;14400000;-;12884901888;1;1709471097126;1709471097000;1709471098000;874;228;-;83.9;0.0;3407872;22163456;3407872;22171648;366495;83568;358;66;0;98304;2;3;/data/work/2d/f75260be62a66b2569ba59409af356;-;-
264;cpu02;44/2190f5;nf-442190f5173c3695b21b9694ca3eeef9;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/abacas:1.3.1--pl526_0;6;21600000;-;38654705664;1;1709471097394;1709471098000;1709471099000;1606;0;-;75.7;0.0;2908160;11567104;2908160;11571200;1052627;115615;517;57;0;143360;3;1;/data/work/44/2190f5173c3695b21b9694ca3eeef9;-;-
265;cpu10;8e/9508a5;nf-8e9508a5eeb533d31077449e70b77035;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1709471097418;1709471098000;1709471099000;1582;1000;-;12.2;0.0;40833024;151281664;40833024;218169344;275009;1071;397;22;0;12288;15;8;/data/work/8e/9508a5eeb533d31077449e70b77035;-;-
266;cpu02;c8/f66775;nf-c8f6677597b9e2e70befdc748cb23012;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709471098277;1709471099000;1709471099000;723;0;-;111.7;0.0;3190784;5632000;3190784;5636096;3471368;5125;329;19;0;12288;4;2;/data/work/c8/f6677597b9e2e70befdc748cb23012;-;-
270;cpu02;e5/72ef6e;nf-e572ef6eeb421c6e93005fc94d8a81c4;NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:MOSDEPTH_GENOME (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/mosdepth:0.3.3--hdfd78af_1;6;21600000;-;38654705664;1;1709471098471;1709471099000;1709471099000;529;0;-;161.9;0.0;3186688;5632000;3186688;5636096;1885329;76915;215;63;0;106496;2;0;/data/work/e5/72ef6eeb421c6e93005fc94d8a81c4;-;-
