task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
397;cpu02;a5/af4bba;nf-a5af4bba8d87970e36da8375a0e085e1;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE5_PE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1711725627235;1711725628000;1711725629000;1765;57;-;45.7;0.0;3047424;4071424;3047424;4079616;109790;6986;289;21;0;16384;2;4;/data/work/a5/af4bba8d87970e36da8375a0e085e1;-;-
398;cpu03;51/c7a53c;nf-51c7a53cf8ef91c2649f5d3c4210b991;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE2_PE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1711725627803;1711725629000;1711725629000;1197;89;-;31.1;0.0;2932736;4071424;2932736;4079616;109860;6991;289;21;0;16384;2;3;/data/work/51/c7a53cf8ef91c2649f5d3c4210b991;-;-
400;cpu10;c0/bc566b;nf-c0bc566b2e8bf61a941d681206db7e23;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711725628096;1711725630000;1711725630000;1904;0;-;27.3;0.0;3215360;5632000;3215360;5636096;3471257;5128;330;19;0;12288;3;3;/data/work/c0/bc566b2e8bf61a941d681206db7e23;-;-
402;cpu08;d3/2c5290;nf-d32c5290a242a098a0383cdd37b29a7c;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711725628368;1711725630000;1711725631000;2632;0;-;91.6;0.0;3194880;5632000;3194880;5636096;3471369;5128;330;19;0;12288;2;2;/data/work/d3/2c5290a242a098a0383cdd37b29a7c;-;-
355;cpu02;31/ed524c;nf-31ed524ce4baab4cc45f26b4dd039ca4;NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/picard:2.27.4--hdfd78af_0;6;21600000;-;38654705664;1;1711725616515;1711725623000;1711725632000;15485;7000;-;292.1;0.2;388300800;46831910912;394825728;46916218880;68636937;921511;18506;625;0;1077248;28;21;/data/work/31/ed524ce4baab4cc45f26b4dd039ca4;-;-
358;cpu02;b8/7c765f;nf-b87c765ff1af4f015f757002bafae4f0;NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/picard:2.27.4--hdfd78af_0;6;21600000;-;38654705664;1;1711725616628;1711725623000;1711725632000;15372;7000;-;279.8;0.2;372154368;46626873344;386826240;46858551296;68629717;921518;18528;625;0;1101824;31;28;/data/work/b8/7c765ff1af4f015f757002bafae4f0;-;-
361;cpu03;45/270082;nf-452700821a206550ccc66c3179f3d723;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/ivar:1.3.1--h089eab3_0;6;21600000;-;38654705664;1;1711725616720;1711725623000;1711725633000;16280;9000;-;114.1;0.0;37883904;83091456;48545792;99606528;28418999;25525968;6502;6418;0;24576;5505;903;/data/work/45/2700821a206550ccc66c3179f3d723;-;-
377;cpu09;27/7a31a6;nf-277a31a612bbdbda80b02377e97cd1fa;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1711725624024;1711725625000;1711725632000;7976;6000;-;2.9;0.0;43446272;555962368;57675776;820809728;268168;775;397;21;0;12288;22;14;/data/work/27/7a31a612bbdbda80b02377e97cd1fa;-;-
381;cpu09;8e/42f1c8;nf-8e42f1c89e47672f055c9b398359f50b;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/ivar:1.3.1--h089eab3_0;6;21600000;-;38654705664;1;1711725624256;1711725627000;1711725632000;7744;4000;-;110.0;0.0;23781376;64540672;30367744;72802304;12932422;11553773;3045;3027;0;28672;2457;444;/data/work/8e/42f1c89e47672f055c9b398359f50b;-;-
385;cpu03;cb/87e4ab;nf-cb87e4ab05864f32f36d27d149b207ab;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/ivar:1.3.1--h089eab3_0;6;21600000;-;38654705664;1;1711725624836;1711725627000;1711725637000;12164;9000;-;112.3;0.0;34107392;82636800;48218112;99422208;24180207;21403101;5496;5255;0;12288;4656;790;/data/work/cb/87e4ab05864f32f36d27d149b207ab;-;-
401;cpu09;69/886007;nf-69886007bb35d91057a2252da43ab0e3;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/ivar:1.3.1--h089eab3_0;6;21600000;-;38654705664;1;1711725628125;1711725630000;1711725637000;8875;6000;-;119.0;0.0;39157760;82366464;47874048;99016704;30347975;26791200;6835;6570;0;12288;5964;563;/data/work/69/886007bb35d91057a2252da43ab0e3;-;-
411;cpu02;dc/0c4f98;nf-dc0c4f988ef01ddea5b639af5c44c26d;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ff46c3f421ca930fcc54e67ab61c8e1bcbddfe22:1ad3da14f705eb0cdff6b5a44fea4909307524b4-0;1;14400000;-;6442450944;1;1711725632058;1711725633000;1711725634000;1942;1000;-;95.3;0.0;3321856;5632000;3321856;5636096;10986159;10406;1387;33;0;32768;2;2;/data/work/dc/0c4f988ef01ddea5b639af5c44c26d;-;-
412;cpu02;ec/5249fa;nf-ec5249faffa24c138199bc963f9cb030;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ff46c3f421ca930fcc54e67ab61c8e1bcbddfe22:1ad3da14f705eb0cdff6b5a44fea4909307524b4-0;1;14400000;-;6442450944;1;1711725632179;1711725634000;1711725635000;2821;1000;-;80.9;0.0;3235840;5632000;3235840;5636096;10986158;10406;1387;33;0;32768;2;0;/data/work/ec/5249faffa24c138199bc963f9cb030;-;-
