task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
64;minikube-m02;c1/4cf457;nf-c14cf4575af698ff7b10c4da3b038e41;BWA_MEM;OSMOTIC_STRESS_T0_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305714943;1704305715000;1704305721000;6057;5937;-;181.1;0.3;178843648;590589952;183590912;662114304;85007028;65803597;9004;13148;31326208;12156928;603;67;/data/work/c1/4cf4575af698ff7b10c4da3b038e41;-;-
65;minikube-m03;7f/1728f3;nf-7f1728f35ef1cc529ea06aca9c7e5a24;BWA_MEM;OSMOTIC_STRESS_T0_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305719867;1704305720000;1704305727000;7133;6580;-;181.0;0.3;175165440;290168832;175165440;290713600;85689524;66618890;4751;13299;31395840;12357632;65;88;/data/work/7f/1728f35ef1cc529ea06aca9c7e5a24;-;-
66;minikube-m02;60/98987c;nf-6098987c08a0a28850a98624043442f5;BWA_MEM;OSMOTIC_STRESS_T0A_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305719950;1704305720000;1704305727000;7050;6291;-;182.0;0.3;178032640;590589952;182784000;729612288;85206582;66011219;6943;13196;10031104;12165120;147;14;/data/work/60/98987c08a0a28850a98624043442f5;-;-
67;minikube-m04;da/24eeae;nf-da24eeae0a8a16c2f699f467ffc31ca5;BWA_MEM;OSMOTIC_STRESS_T0A_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305724856;1704305725000;1704305732000;7144;6705;-;182.2;0.3;174084096;290168832;174084096;357294080;85888995;66827809;6819;13348;31395840;12369920;64;73;/data/work/da/24eeae0a8a16c2f699f467ffc31ca5;-;-
68;minikube-m03;ee/cb8db6;nf-eecb8db6786f8d5653e0062a93427aba;BWA_MEM;OSMOTIC_STRESS_T0B_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305724918;1704305725000;1704305732000;7082;6324;-;181.1;0.3;178229248;590589952;182927360;662114304;85206581;66011221;6180;13196;10031104;12165120;313;10;/data/work/ee/cb8db6786f8d5653e0062a93427aba;-;-
69;minikube-m02;64/b3ef55;nf-64b3ef55c6136ee940309dc77e43b018;BWA_MEM;OSMOTIC_STRESS_T0B_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305729846;1704305730000;1704305737000;7154;6752;-;179.3;0.3;180338688;590589952;185126912;729612288;85888994;66827838;7397;13348;10100736;12369920;89;4;/data/work/64/b3ef55c6136ee940309dc77e43b018;-;-
70;minikube-m02;52/58c1dd;nf-5258c1ddd6925c64d06f1b16bb756dfc;BWA_MEM;OSMOTIC_STRESS_T0C_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305729904;1704305730000;1704305737000;7096;6408;-;180.5;0.3;180752384;595378176;185466880;729612288;85206582;66011408;3316;13196;10031104;12165120;71;6;/data/work/52/58c1ddd6925c64d06f1b16bb756dfc;-;-
71;minikube-m03;bc/b37a10;nf-bcb37a10ade0372b2a67b93a0de3cec1;BWA_MEM;OSMOTIC_STRESS_T0C_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305734840;1704305735000;1704305742000;7160;6931;-;179.8;0.3;171847680;290168832;171847680;290713600;85888995;66827917;7720;13348;31395840;12369920;70;54;/data/work/bc/b37a10ade0372b2a67b93a0de3cec1;-;-
72;minikube-m04;43/e1053d;nf-43e1053d71b295cb8c626c98cb0f8fdc;BWA_MEM;OSMOTIC_STRESS_T0D_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305734900;1704305735000;1704305742000;7100;6449;-;181.1;0.3;181391360;590589952;186150912;728694784;85206582;66011203;8805;13196;31326208;12165120;224;161;/data/work/43/e1053d71b295cb8c626c98cb0f8fdc;-;-
73;minikube-m02;02/bf04c6;nf-02bf04c6076f15895719f9b02b2a3d60;BWA_MEM;OSMOTIC_STRESS_T0D_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305739852;1704305740000;1704305747000;7148;6786;-;183.1;0.3;175452160;290168832;175452160;290713600;85888995;66827821;8283;13348;10100736;12369920;20;3;/data/work/02/bf04c6076f15895719f9b02b2a3d60;-;-
74;minikube-m03;db/cd49d7;nf-dbcd49d72ff293c01289151bb90a2798;BWA_MEM;OSMOTIC_STRESS_T0E_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305739909;1704305740000;1704305747000;7091;6472;-;181.4;0.3;175046656;290168832;175046656;290713600;85206583;66011650;3415;13196;10031104;12165120;24;15;/data/work/db/cd49d72ff293c01289151bb90a2798;-;-
