task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
178;cpu09;df/40c0e0;nf-df40c0e029d9ef963c867bb5b4ab236a;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T0A_R2;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T0A_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711802033461;1711802039000;1711802042000;8539;2916;-;107.6;0.0;14991360;4472795136;15798272;4473864192;9037136;440487;1239;10375;0;446464;8;240;/data/work/df/40c0e029d9ef963c867bb5b4ab236a;-;-
179;cpu03;2d/13db25;nf-2d13db25d5fc7feb441df2ca634360cb;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T0A_R2;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T0A_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802033488;1711802041000;1711802043000;9512;2366;-;143.7;0.0;12111872;21467136;12226560;21606400;30874334;13917947;1686;862;0;9342976;196;142;/data/work/2d/13db25d5fc7feb441df2ca634360cb;-;-
182;cpu02;e5/e3ea8f;nf-e5e3ea8fe7d2c82f47a2d933f8ff1974;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T0F_R2;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T0F_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802033697;1711802042000;1711802044000;10303;2421;-;143.6;0.0;12054528;21467136;12169216;21606400;30875719;13918414;1685;862;0;9342976;196;163;/data/work/e5/e3ea8fe7d2c82f47a2d933f8ff1974;-;-
184;cpu03;74/9327f3;nf-749327f3ec9fa4396667fc35377acaa8;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T0B_R2;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T0B_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802034024;1711802042000;1711802043000;8976;1319;-;122.6;0.0;12406784;18051072;12410880;18329600;23933315;9169910;1149;28;0;9187328;10;9;/data/work/74/9327f3ec9fa4396667fc35377acaa8;-;-
187;cpu10;4e/c44477;nf-4ec44477a3be65b315094f22e95cf030;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15D_R1;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15D_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711802038673;1711802041000;1711802044000;5327;2914;-;107.6;0.0;13565952;4471054336;13836288;4471599104;9468385;440426;1293;10345;0;446464;8;223;/data/work/4e/c44477a3be65b315094f22e95cf030;-;-
190;cpu09;fe/afb80a;nf-feafb80af95c441c4ce6b8b3ddf2b377;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15D_R2;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15D_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711802038796;1711802041000;1711802044000;5204;2766;-;110.4;0.0;13619200;4471091200;13918208;4471635968;9489563;430277;1295;10264;0;434176;9;213;/data/work/fe/afb80af95c441c4ce6b8b3ddf2b377;-;-
173;cpu08;6f/3ef4fa;nf-6f3ef4fab8efe72f44091ecdd3e704f0;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15_R1;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711802029939;1711802038000;1711802044000;14061;5953;-;103.0;0.0;21278720;4477980672;21278720;4477997056;9469919;440427;1292;10345;0;446464;9;511;/data/work/6f/3ef4fab8efe72f44091ecdd3e704f0;-;-
172;cpu08;87/120bc1;nf-87120bc10099ac9a83bdd86c4fe2e817;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T15_R1;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T15_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802029970;1711802039000;1711802044000;14030;4392;-;143.7;0.0;53506048;5915901952;53506048;5981188096;39948465;19530278;2175;1204;0;13201408;427;417;/data/work/87/120bc10099ac9a83bdd86c4fe2e817;-;-
175;cpu08;49/90c6c4;nf-4990c6c4ea45282448c2b95e83bdd4bd;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T15A_R2;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T15A_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802030148;1711802040000;1711802045000;14852;4392;-;141.5;0.0;12099584;21463040;12222464;21602304;40101528;19507116;2187;1210;0;13123584;444;471;/data/work/49/90c6c4ea45282448c2b95e83bdd4bd;-;-
181;cpu02;c2/021b17;nf-c2021b175c0fc16b2248080d6d4fc762;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T0C_R2;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T0C_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711802033575;1711802041000;1711802046000;12425;4419;-;104.2;0.0;14938112;4472795136;15745024;4473864192;9037421;440486;1239;10375;0;446464;8;348;/data/work/c2/021b175c0fc16b2248080d6d4fc762;-;-
