task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
450;cpu03;4a/7f3cd6;nf-4a7f3cd6e63a0f1231344053dbd1aea4;MERGED_REP_BIGWIG;OSMOTIC_STRESS_T15D;MERGED_REP_BIGWIG (OSMOTIC_STRESS_T15D);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711758304003;1711758304000;1711758306000;1997;1870;-;125.2;0.0;27541504;46997504;33660928;53080064;35400222;15411341;182122;188212;0;10702848;127941;121;/data/work/4a/7f3cd6e63a0f1231344053dbd1aea4;-;-
449;cpu09;b8/12fc56;nf-b812fc565b72111e094388131613cfdb;MERGED_REP_MACS2;OSMOTIC_STRESS_T15D;MERGED_REP_MACS2 (OSMOTIC_STRESS_T15D);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711758304027;1711758307000;1711758309000;4973;2304;-;153.9;0.0;61652992;4298059776;61652992;4487786496;58207524;26867985;6603;2539;0;9150464;963;116;/data/work/b8/12fc565b72111e094388131613cfdb;-;-
306;cpu02;18/03ab32;nf-1803ab324179c0d3bffc61b9e40c361e;MERGED_LIB_PLOTPROFILE;OSMOTIC_STRESS_T15C_R2;MERGED_LIB_PLOTPROFILE (OSMOTIC_STRESS_T15C_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711758118569;1711758246000;1711758311000;192431;64896;-;392.6;0.2;417103872;1038139392;417599488;1038942208;288653455;91373408;32118;141;0;50552832;631;22299;/data/work/18/03ab324179c0d3bffc61b9e40c361e;-;-
331;cpu03;0d/a1d498;nf-0da1d498284b831921513e8a0ad40343;MERGED_LIB_PLOTFINGERPRINT;OSMOTIC_STRESS_T15A_R1;MERGED_LIB_PLOTFINGERPRINT (OSMOTIC_STRESS_T15A_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711758129002;1711758299000;1711758309000;179998;10504;-;100.8;0.7;998371328;1512345600;1078423552;1592365056;35179952;73384;5057;72;0;69632;49;921;/data/work/0d/a1d498284b831921513e8a0ad40343;-;-
399;cpu10;05/9248e4;nf-059248e46986774006119a9a095d034c;MERGED_LIB_PLOTPROFILE;OSMOTIC_STRESS_T15A_R1;MERGED_LIB_PLOTPROFILE (OSMOTIC_STRESS_T15A_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711758174194;1711758271000;1711758313000;138806;41239;-;390.5;0.1;416772096;1042501632;417034240;1043304448;285506779;91711438;31822;142;0;50892800;627;14402;/data/work/05/9248e46986774006119a9a095d034c;-;-
324;cpu10;e9/368e8e;nf-e9368e8eac9b4fd41298fe4f3fb4f052;MERGED_LIB_PLOTPROFILE;OSMOTIC_STRESS_T0B_R2;MERGED_LIB_PLOTPROFILE (OSMOTIC_STRESS_T0B_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711758128093;1711758276000;1711758317000;188907;40256;-;403.2;0.1;416788480;1039798272;417161216;1041125376;278260425;89115809;31021;142;0;48295936;608;14602;/data/work/e9/368e8eac9b4fd41298fe4f3fb4f052;-;-
336;cpu09;b2/9382e7;nf-b29382e7fe841d4b236117b80ec3d603;MERGED_LIB_PLOTFINGERPRINT;OSMOTIC_STRESS_T15A_R2;MERGED_LIB_PLOTFINGERPRINT (OSMOTIC_STRESS_T15A_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711758129125;1711758308000;1711758315000;185875;6877;-;100.6;0.9;1155911680;1659404288;1155911680;1659420672;34492117;73697;5036;72;0;69632;69;616;/data/work/b2/9382e7fe841d4b236117b80ec3d603;-;-
394;cpu03;f9/655f39;nf-f9655f3916dfee6db3188a83624f8531;MERGED_LIB_ATAQV;OSMOTIC_STRESS_T0E_R1;MERGED_LIB_ATAQV (OSMOTIC_STRESS_T0E_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711758163472;1711758310000;1711758314000;150528;3392;-;262.4;0.0;14958592;470507520;14958592;470929408;603797218;309839;18649;170;0;307200;52;57;/data/work/f9/655f3916dfee6db3188a83624f8531;-;-
415;cpu03;97/1b83e3;nf-971b83e388cd745465251f63a96b9404;MERGED_REP_BAM;OSMOTIC_STRESS_T15;MERGED_REP_BAM (OSMOTIC_STRESS_T15);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711758189410;1711758298000;1711758316000;126590;17717;-;194.1;9.8;13275222016;42504232960;13275222016;42571374592;110910283;24700045;21469;654;0;24870912;16;4;/data/work/97/1b83e388cd745465251f63a96b9404;-;-
439;cpu08;ea/e8d27c;nf-eae8d27c12b81079334e1fdc21ad6f5d;MERGED_LIB_MACS2_ANNOTATE;OSMOTIC_STRESS_T0C_R1;MERGED_LIB_MACS2_ANNOTATE (OSMOTIC_STRESS_T0C_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711758253205;1711758310000;1711758317000;63795;6859;-;99.1;0.2;328601600;353349632;328601600;353366016;58262007;6305352;7700;1009;0;6332416;45;142;/data/work/ea/e8d27c12b81079334e1fdc21ad6f5d;-;-
445;cpu10;f0/d9307d;nf-f0d9307d9bd15342bcbca73a48b087e7;MERGED_REP_BIGWIG;OSMOTIC_STRESS_T0D;MERGED_REP_BIGWIG (OSMOTIC_STRESS_T0D);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711758299054;1711758315000;1711758316000;16946;932;-;123.9;0.0;3248128;5615616;3248128;5632000;26714904;11565438;125800;140935;0;8056832;6;2;/data/work/f0/d9307d9bd15342bcbca73a48b087e7;-;-
