task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
118;cpu09;47/757b2b;nf-47757b2b6a33e7b5e27b51079760e3a0;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/unicycler:0.4.8--py38h8162308_3;6;21600000;-;53687091200;1;1709235436256;1709235449000;1709235510000;73744;60000;-;301.2;0.2;258805760;17424965632;324370432;17450795008;480038615;819232349;52905;37734;0;849301504;3902;824;/data/work/47/757b2b6a33e7b5e27b51079760e3a0;-;-
371;cpu03;04/842d91;nf-04842d918be1d6a5876d82aa2a71cc39;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VARIANTS_QC:SNPEFF_SNPSIFT:SNPEFF_ANN;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VARIANTS_QC:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/snpeff:5.0--hdfd78af_1;6;21600000;-;38654705664;1;1709235507410;1709235512000;1709235515000;7590;3000;-;104.5;0.1;131592192;42167914496;133484544;42167922688;20410610;341464;6870;246;0;421888;8;7;/data/work/04/842d918be1d6a5876d82aa2a71cc39;-;-
372;cpu10;84/adaa7d;nf-84adaa7df1ed4fb4eea471ce928a6dc2;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VARIANTS_QC:SNPEFF_SNPSIFT:SNPEFF_ANN;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VARIANTS_QC:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/snpeff:5.0--hdfd78af_1;6;21600000;-;38654705664;1;1709235507522;1709235511000;1709235514000;6478;3000;-;72.1;0.1;119275520;42167889920;119275520;42167898112;20412491;59217;6486;63;0;217088;8;6;/data/work/84/adaa7df1ed4fb4eea471ce928a6dc2;-;-
381;cpu10;7f/0a447c;nf-7f0a447c6aad2c8282b201762d0df70e;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_FILTER;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_FILTER (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709235508023;1709235509000;1709235510000;1977;1000;-;371.7;0.0;3178496;5632000;3178496;5636096;91555;1408;206;19;0;12288;2;1;/data/work/7f/0a447c6aad2c8282b201762d0df70e;-;-
383;cpu10;2c/29ec04;nf-2c29ec04779eb3d720974f67733ccd22;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_TABIX_STATS:TABIX_TABIX;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;6;21600000;-;38654705664;1;1709235508049;1709235512000;1709235512000;3951;0;-;49.0;0.0;3239936;5632000;3239936;5636096;79055;3170;200;46;0;12288;2;1;/data/work/2c/29ec04779eb3d720974f67733ccd22;-;-
382;cpu03;5f/acc20e;nf-5facc20e06d1230c57385dd00e298550;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VARIANTS_QC:SNPEFF_SNPSIFT:SNPEFF_ANN;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VARIANTS_QC:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/snpeff:5.0--hdfd78af_1;6;21600000;-;38654705664;1;1709235508101;1709235512000;1709235516000;7899;4000;-;86.3;0.1;119595008;42167889920;120946688;42234843136;20413257;59217;6542;63;0;172032;14;10;/data/work/5f/acc20e06d1230c57385dd00e298550;-;-
385;cpu09;54/8ad308;nf-548ad30850720f4d92d2137718c871cc;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_GFA;SAMPLE9_PE.assembly.gfa.gz;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_GFA (SAMPLE9_PE.assembly.gfa.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709235508619;1709235509000;1709235509000;381;28;-;83.5;0.0;2904064;4071424;2904064;4079616;109336;38015;261;19;0;49152;2;2;/data/work/54/8ad30850720f4d92d2137718c871cc;-;-
384;cpu09;d6/c255e5;nf-d6c255e5d3aaad6eeadbfd5d54b96626;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_SCAFFOLDS;SAMPLE9_PE.scaffolds.fa.gz;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_SCAFFOLDS (SAMPLE9_PE.scaffolds.fa.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709235508649;1709235509000;1709235509000;351;34;-;47.1;0.0;2940928;4071424;2940928;4079616;109783;38088;261;19;0;49152;2;1;/data/work/d6/c255e5d3aaad6eeadbfd5d54b96626;-;-
387;cpu10;44/ac66dd;nf-44ac66dd02862c822264cfc091ee587e;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:MAKE_BED_MASK;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:MAKE_BED_MASK (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-1a35167f7a491c7086c13835aaa74b39f1f43979:6b5cffa1187cfccf2dc983ed3b5359d49b999eb0-0;1;14400000;-;6442450944;1;1709235511666;1709235512000;1709235513000;1334;1000;-;96.4;0.0;3174400;5632000;3174400;5636096;14462226;12512892;27630;36648;0;196608;2;2;/data/work/44/ac66dd02862c822264cfc091ee587e;-;-
386;cpu09;a0/6822e7;nf-a06822e71412ad66902ec4447a5c7aab;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:TABIX_TABIX;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:TABIX_TABIX (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;6;21600000;-;38654705664;1;1709235511695;1709235512000;1709235512000;305;0;-;68.1;0.0;3256320;5632000;3256320;5636096;79143;3150;194;46;0;12288;2;2;/data/work/a0/6822e71412ad66902ec4447a5c7aab;-;-
