task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
211;cpu10;45/4a866a;nf-454a866ab104e4ffd617e02635af9fad;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T0_R1;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T0_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806173853;1711806179000;1711806180000;6147;1074;-;122.4;0.0;7454720;13672448;7454720;13688832;27739162;10712284;1265;28;0;10731520;11;20;/data/work/45/4a866ab104e4ffd617e02635af9fad;-;-
212;cpu08;f7/65e42b;nf-f765e42bc0fa45101733cbab33214434;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T15_R1;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T15_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806174480;1711806181000;1711806184000;9520;2320;-;133.4;0.0;27230208;37621760;27230208;37638144;33602658;13112828;1441;28;0;13131776;13;131;/data/work/f7/65e42bc0fa45101733cbab33214434;-;-
213;cpu03;a5/71510c;nf-a571510c4cf2aae7a1c2f58c1ac5b578;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T0A_R1;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T0A_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806174676;1711806179000;1711806181000;6324;1506;-;125.8;0.0;46514176;5915901952;46514176;5981188096;27740539;10712328;1264;28;0;10731520;227;11;/data/work/a5/71510c4cf2aae7a1c2f58c1ac5b578;-;-
214;cpu10;46/b6172e;nf-46b6172e5a82149484a49d3fc1b806c7;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T0D_R1;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T0D_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806174958;1711806179000;1711806180000;5042;1036;-;127.9;0.0;3362816;5615616;3362816;5632000;27740722;10712429;1262;28;0;10731520;2;0;/data/work/46/b6172e5a82149484a49d3fc1b806c7;-;-
215;cpu03;30/9bb8c8;nf-309bb8c837c57c18d11549275fa59620;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T0E_R1;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T0E_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806175320;1711806180000;1711806182000;6680;1551;-;126.1;0.0;47083520;5915901952;47083520;5915918336;27741645;10712806;1263;28;0;10731520;230;10;/data/work/30/9bb8c837c57c18d11549275fa59620;-;-
216;cpu08;02/840f39;nf-02840f39d6ec1fbb7b94943d5e28ba68;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T15A_R1;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T15A_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806175495;1711806181000;1711806184000;8505;2384;-;132.2;0.0;27475968;37621760;27475968;37638144;33615107;13118089;1443;28;0;13135872;12;134;/data/work/02/840f39d6ec1fbb7b94943d5e28ba68;-;-
217;cpu09;a2/f40995;nf-a2f40995dbcc8406118eed33f692fb00;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T15B_R1;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T15B_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806175799;1711806182000;1711806183000;7201;1195;-;129.8;0.0;13082624;21086208;13082624;21102592;33615724;13118354;1445;28;0;13135872;11;10;/data/work/a2/f40995dbcc8406118eed33f692fb00;-;-
218;cpu08;88/0091e5;nf-880091e5bea38c0f7a70464639e97193;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T15D_R1;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T15D_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806176192;1711806181000;1711806184000;7808;2317;-;135.1;0.0;27062272;37621760;27062272;37638144;33615582;13118265;1445;28;0;13135872;14;140;/data/work/88/0091e5bea38c0f7a70464639e97193;-;-
219;cpu03;0a/38c8ba;nf-0a38c8ba522a0cddb4e7b14229424857;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T15C_R1;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T15C_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806176409;1711806183000;1711806185000;8591;1818;-;127.1;0.0;27176960;37621760;27176960;37638144;33616380;13118619;1443;28;0;13135872;17;118;/data/work/0a/38c8ba522a0cddb4e7b14229424857;-;-
220;cpu09;45/4ad29b;nf-454ad29be6908454c26fc0c71f53660b;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T0F_R1;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T0F_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806177509;1711806181000;1711806182000;4491;1053;-;123.8;0.0;14032896;22179840;14032896;22196224;27741576;10712752;1262;28;0;10731520;4;5;/data/work/45/4ad29be6908454c26fc0c71f53660b;-;-
